source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,官方0-100km/h加速(s),-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,官方0-100km/h加速(s),-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,最高车速(km/h),100,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,最高车速(km/h),100,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,最高车速(km/h),100,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,最大满载(kg),4495,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,最大满载(kg),4495,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,最大满载(kg),4495,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,车门开启方式,-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,车门开启方式,-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,车门开启方式,-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,座位数(个),3,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,座位数(个),3,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,座位数(个),3,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,后备厢(L),-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,后备厢(L),-,7366,https://car.autohome.com.cn/config/series/7366.html
